number of clients,skew type,normalization,dataset,seed,stopped_epoch,test_accuracy,test_f1,test_loss,test_precision,test_recall,validation_accuracy,validation_loss
10,feature_0.7,federated_min_max,hepatisis,2,7,0.7804877758026123,0.6842632809889743,1.175784707069397,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8903911709785461
10,feature_0.7,federated_z_score,hepatisis,2,51,0.4065040647983551,0.45911047345767575,2.340815782546997,0.5273566249176006,0.4065040650406504,0.5400000214576721,2.229980230331421
10,feature_0.7,local_robust_scaling,hepatisis,2,13,0.4878048896789551,0.5326697528040547,58.149208068847656,0.5995378690629013,0.4878048780487805,0.4399999976158142,50.72454071044922
10,feature_0.7,instance_norm,hepatisis,2,45,0.7804877758026123,0.6842632809889743,0.942878008,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7212318181991577
10,feature_0.7,group_norm,hepatisis,2,33,0.7804877758026123,0.6842632809889743,0.9042513370513916,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7611284852027893
10,feature_0.7,layer_norm,hepatisis,2,23,0.7804877758026123,0.6842632809889743,0.7631626725196838,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.646094799
10,feature_0.7,batch_norm,hepatisis,2,38,0.6747967600822449,0.691078825,6.034846782684326,0.7542732044121362,0.6747967479674797,0.5799999833106995,4.964617729187012
10,feature_0.7,local_min_max,hepatisis,2,6,0.6829268336296082,0.6681569301778362,16.000106811523438,0.6757491289198607,0.6829268292682927,0.6800000071525574,2.6715056896209717
10,feature_0.7,local_z_score,hepatisis,2,4,0.3252032399177551,0.4048705170530862,6.137906074523926,0.5931326273150136,0.3252032520325203,0.3199999928474426,5.966781139373779
10,feature_0.3,default,hepatisis,2,11,0.7967479825019836,0.746179292,1.507829189300537,0.7214831239221483,0.7967479674796748,0.8199999928474426,1.901471734046936
10,feature_0.3,federated_robust_scaling,hepatisis,2,2,0.7398374080657959,0.670041417,2.7425081729888916,0.6122792262405382,0.7398373983739838,0.8199999928474426,1.9154375791549685
10,feature_0.3,federated_min_max,hepatisis,2,1,0.7804877758026123,0.6842632809889743,0.977088749,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.0079054832458496
10,feature_0.3,federated_z_score,hepatisis,2,15,0.7804877758026123,0.6905698550073058,3.646228790283203,0.6192299939528321,0.7804878048780488,0.7799999713897705,2.3028743267059326
